instance,c_avg_deg_cons,c_avg_dom_cons,c_avg_domdeg_cons,c_bounds_d,c_bounds_r,c_bounds_z,c_cv_deg_cons,c_cv_dom_cons,c_cv_domdeg_cons,c_domain,c_ent_deg_cons,c_ent_dom_cons,c_ent_domdeg_cons,c_logprod_deg_cons,c_logprod_dom_cons,c_max_deg_cons,c_max_dom_cons,c_max_domdeg_cons,c_min_deg_cons,c_min_dom_cons,c_min_domdeg_cons,c_num_cons,c_priority,c_ratio_cons,c_sum_ari_cons,c_sum_dom_cons,c_sum_domdeg_cons,d_array_cons,d_bool_cons,d_bool_vars,d_float_cons,d_float_vars,d_int_cons,d_int_vars,d_ratio_array_cons,d_ratio_bool_cons,d_ratio_bool_vars,d_ratio_float_cons,d_ratio_float_vars,d_ratio_int_cons,d_ratio_int_vars,d_ratio_set_cons,d_ratio_set_vars,d_set_cons,d_set_vars,gc_diff_globs,gc_global_cons,gc_ratio_diff,gc_ratio_globs,o_deg,o_deg_avg,o_deg_cons,o_deg_std,o_dom,o_dom_avg,o_dom_deg,o_dom_std,s_bool_search,s_first_fail,s_goal,s_indomain_max,s_indomain_min,s_input_order,s_int_search,s_labeled_vars,s_other_val,s_other_var,s_set_search,v_avg_deg_vars,v_avg_dom_vars,v_avg_domdeg_vars,v_cv_deg_vars,v_cv_dom_vars,v_cv_domdeg_vars,v_def_vars,v_ent_deg_vars,v_ent_dom_vars,v_ent_domdeg_vars,v_intro_vars,v_logprod_deg_vars,v_logprod_dom_vars,v_max_deg_vars,v_max_dom_vars,v_max_domdeg_vars,v_min_deg_vars,v_min_dom_vars,v_min_domdeg_vars,v_num_aliases,v_num_consts,v_num_vars,v_ratio_bounded,v_ratio_vars,v_sum_deg_vars,v_sum_dom_vars,v_sum_domdeg_vars
8c4dc760d47ea829386e3b0276e06aa1,7.0638,8.00621,1.30432,0,0,0,1.71144,1.56057,0.518013,0,1.7008,2.31965,0.643069,135882,154716,419,419,4.08746,2,2,1,74040,0,1.26174,173407,592780,96571.8,32818,15423,43677,0,0,11247,15004,0.443247,0.208306,0.744312,0,0,0.151904,0.255688,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,834,0,0,0,8.91266,2.338,0.642553,1.08246,1.19238,1.22535,0,2.39562,0.128721,0.96014,43840,137660,61807.3,47,26,13,0,2,0.0425532,0,1059,58681,0.0180467,0.792558,523004,137196,37705.7
3fdbceff039cc706edb783f0ef2243db,6.00922,6.93563,1.31245,0,0,0,1.60869,1.44633,0.498964,0,1.59057,2.35334,0.687257,64950.8,74847.6,269,269,3.80735,2,2,1,36967,0,1.26236,86712,256390,48517.5,16288,7539,21973,0,0,6121,7311,0.440609,0.203939,0.750341,0,0,0.16558,0.249659,2.70512e-05,0,1,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,534,0,0,0,7.58581,2.36009,0.659909,1.03299,1.10776,1.13646,0,2.37715,0.15867,0.963928,22252,65491.1,31153.9,39,22,11,0,2,0.0512821,0,718,29284,0.0245185,0.792166,222143,69113,19324.8
4cfbe5528375b1ad7b40e8e91af9fb56,7.27373,8.55199,1.49458,0,0,0,1.94667,1.69009,0.584461,0,1.69881,2.40752,0.866766,96170.2,117433,360,360,4.16993,2,2,1,54262,0,1.19559,128785,464048,81099.1,24508,9025,36798,0,0,12523,8587,0.45166,0.166323,0.810797,0,0,0.230788,0.189203,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,716,0,0,0,8.69642,2.50175,0.626929,1.13204,1.57169,1.64279,0,2.46093,0.138667,1.01098,37058,109103,48345.6,49,34,17,0,2,0.0408163,0,1507,45385,0.0332048,0.836405,394687,113542,28453.2
aed1ead0bd7db8c35bd4b8e725166d24,6.53473,7.67699,1.42537,0,0,0,1.79664,1.57052,0.553127,0,1.59551,2.41029,0.843356,70422.3,84405.1,295,295,3.90689,2,2,1,40192,0,1.22331,95027,308553,57288.5,17940,7219,25969,0,0,8456,6886,0.446357,0.179613,0.790412,0,0,0.21039,0.209588,2.48806e-05,0,1,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,584,0,0,0,7.99403,2.45686,0.650129,1.08006,1.37337,1.40032,0,2.44599,0.152016,0.998886,26267,75831.7,35092.9,43,28,14,0,2,0.0465116,0,1039,32855,0.0316238,0.817451,262644,80720,21360
a6930fb74df30fec83dbf27252f5325a,7.65135,8.77533,1.39778,0,0,0,1.86962,1.6721,0.567198,0,1.7061,2.37039,0.781058,147207,172915,461,461,4.16993,2,2,1,80398,0,1.22995,189473,705519,112379,35986,15157,50720,0,0,15095,14647,0.447598,0.188525,0.775927,0,0,0.187753,0.224073,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,916,0,0,0,9.41076,2.41706,0.637383,1.11652,1.43685,1.46372,0,2.41529,0.125636,0.980924,50982,157497,69067.9,51,32,16,0,2,0.0392157,0,1444,65367,0.0220907,0.813043,615153,157996,41663.8
4c3d2acef57b3066fc9965ee30aec6c2,7.27416,8.77898,1.62422,0,0,0,2.14627,1.8052,0.607363,0,1.65908,2.37322,0.938335,92933.7,118851,358,358,4.32193,2,2,1,54001,0,1.16019,129185,474074,87709.7,24754,7584,39430,0,0,14922,7115,0.458399,0.140442,0.847137,0,0,0.276328,0.152863,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,712,0,0,0,8.4394,2.59289,0.640238,1.25246,1.824,1.88402,0,2.40193,0.133956,1.0291,39723,110373,49674.9,54,41,20.5,0,2,0.037037,0,1976,46545,0.0424535,0.861928,392812,120686,29799.9
d7cd74a5c69850365e3771f4e1a66e55,6.56287,7.83709,1.5049,0,0,0,1.89341,1.62007,0.572137,0,1.70613,2.43727,0.905763,60426.3,74585.4,269,269,4,2,2,1,34967,0,1.18818,83091,274039,52622,15816,5616,24115,0,0,8504,5314,0.452312,0.160609,0.81943,0,0,0.243201,0.18057,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,532,0,0,0,7.79789,2.51969,0.646367,1.11691,1.50897,1.54993,0,2.45076,0.154844,1.02408,24317,68060.2,31553,44,31,15.5,0,2,0.0454545,0,1187,29429,0.0403344,0.841622,229484,74152,19021.9
893f4de998188983ac16aa51320d3330,6.36801,7.83223,1.61714,0,0,0,2.01613,1.66516,0.585736,0,1.64919,2.38886,0.971888,49320.3,63584,237,237,4.32193,2,2,1,29431,0,1.1533,70465,230510,47594.1,13446,4026,21763,0,0,8452,3756,0.456865,0.136795,0.852816,0,0,0.28718,0.147184,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,470,0,0,0,7.34421,2.60375,0.652469,1.19984,1.68064,1.72464,0,2.44778,0.156984,1.04504,21963,58046.3,27479.6,46,35,17.5,0,2,0.0434783,0,1435,25519,0.0562326,0.867079,187417,66445,16650.4
5fc688112b96490e0cd47daad5686da1,7.04869,8.36096,1.51778,0,0,0,1.95958,1.68522,0.585014,0,1.68146,2.39678,0.897423,82252.3,101508,328,328,4.24793,2,2,1,46991,0,1.1867,111710,392890,71321.8,21273,7536,32442,0,0,11372,7156,0.452704,0.160371,0.819284,0,0,0.242004,0.180716,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,651,0,0,0,8.36469,2.52255,0.636918,1.14509,1.59022,1.64517,0,2.44439,0.14333,1.01856,32688,93766.3,42288.1,48,34,17,0,2,0.0416667,0,1364,39598,0.0344462,0.842672,331225,99888,25220.7
07ba0469b16204cdc50847b1ca1159bd,7.15024,8.22525,1.37878,0,0,0,1.8067,1.61486,0.551294,0,1.71382,2.38356,0.777905,113761,133179,389,389,4.24793,2,2,1,62808,0,1.23511,147908,516611,86598.7,28056,12030,39295,0,0,11578,11557,0.446695,0.191536,0.772733,0,0,0.18434,0.227267,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,771,0,0,0,8.83135,2.40661,0.642709,1.08836,1.3491,1.37561,0,2.42635,0.134778,0.984165,39512,120241,53863.7,47,29,14.5,0,2,0.0425532,0,1256,50852,0.0246991,0.809642,449092,122381,32683
5ede37d86bd5be4f5d70703210977839,7.61402,8.90313,1.4949,0,0,0,1.98656,1.73358,0.592125,0,1.69968,2.39956,0.859434,120784,147044,416,416,4.39232,2,2,1,67493,0,1.19885,160120,600899,100896,30539,11318,45528,0,0,15304,10770,0.452477,0.167691,0.808697,0,0,0.226749,0.191303,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,829,0,0,0,9.12809,2.49716,0.627121,1.15305,1.61795,1.68194,0,2.44909,0.130271,1.00652,45822,136744,59787.4,52,36,18,0,2,0.0384615,0,1607,56298,0.0285445,0.834131,513893,140585,35305.6
e95c7d33017ece37aeb3282f2efe2fe1,6.13353,7.08989,1.33293,0,0,0,1.64712,1.47509,0.51125,0,1.7381,2.40528,0.709383,62335.8,72323.6,261,261,3.70044,2,2,1,35392,0,1.24576,83162,250926,47175,15718,7050,21695,0,0,6192,6715,0.444112,0.199198,0.76364,0,0,0.174955,0.23636,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,517,0,0,0,7.6409,2.37768,0.656016,1.02491,1.15447,1.18636,0,2.44323,0.158878,0.988112,21834,64126.8,30255.7,39,23,11.5,0,2,0.0512821,0,727,28410,0.0255896,0.802724,217078,67550,18637.4
3de1c79c6924373e354e63b746b8a62e,7.26592,8.41234,1.41833,0,0,0,1.86025,1.64748,0.566133,0,1.7135,2.40258,0.812833,110643,131344,386,386,4.16993,2,2,1,61388,0,1.22182,144939,516417,87068.5,27551,11223,39500,0,0,12279,10743,0.448801,0.182821,0.786179,0,0,0.200023,0.213821,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,768,0,0,0,8.87765,2.43958,0.635729,1.10092,1.43562,1.47702,0,2.44776,0.134821,0.995966,39739,120017,53309,48,31,15.5,0,2,0.0416667,0,1342,50243,0.0267102,0.81845,446040,122572,31940.9
a6f7fb652118752c8c17a584fae97aaf,7.27555,8.33058,1.36445,0,0,0,1.80085,1.61807,0.548284,0,1.708,2.36616,0.760858,127602,148452,416,416,4.08746,2,2,1,69994,0,1.23958,164624,583090,95503,31198,13640,43260,0,0,12391,13206,0.445724,0.194874,0.766125,0,0,0.177029,0.233875,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,826,0,0,0,9.01861,2.39165,0.642633,1.09338,1.33297,1.35675,0,2.40829,0.13053,0.975845,43476,133851,59686.7,48,29,14.5,0,2,0.0416667,0,1250,56466,0.0221372,0.806726,509245,135047,36286.9
bbde3e3c5d0bf7cae7bf394dd90c5536,7.25547,8.40022,1.41764,0,0,0,1.85958,1.64708,0.56604,0,1.71502,2.39274,0.817739,110577,131237,386,386,4.08746,2,2,1,61365,0,1.22192,144870,515480,86993.3,27551,11223,39478,0,0,12256,10742,0.448969,0.182889,0.786101,0,0,0.199723,0.213899,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,768,0,0,0,8.86563,2.43907,0.636902,1.10294,1.43531,1.47415,0,2.44021,0.134572,0.993777,39716,119773,53281.2,48,31,15.5,0,2,0.0416667,0,1254,50220,0.0249701,0.818382,445232,122490,31985.2
8582bcaaf2a206f5a4b527708078f522,6.89931,7.96991,1.38166,0,0,0,1.78574,1.59026,0.547275,0,1.72622,2.40202,0.799468,95362.3,111992,348,348,3.90689,2,2,1,53135,0,1.23252,125201,423481,73414.3,23739,10116,33460,0,0,9998,9651,0.446768,0.190383,0.776136,0,0,0.188162,0.223864,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,690,0,0,0,8.50351,2.41228,0.643709,1.0752,1.32898,1.36064,0,2.44339,0.140493,0.992322,33660,101094,45765.6,45,28,14,0,2,0.0444444,0,1123,43111,0.026049,0.811348,366595,103996,27750.9
2f039952544bf77b41adb13b5d331e3c,7.1493,8.22481,1.37881,0,0,0,1.80701,1.6151,0.551196,0,1.71204,2.38336,0.783728,113328,132694,388,388,4,2,2,1,62625,0,1.23358,147457,515079,86348,27958,11974,39213,0,0,11549,11554,0.446435,0.191202,0.772411,0,0,0.184415,0.227589,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,771,0,0,0,8.81921,2.40601,0.645822,1.09122,1.34899,1.37024,0,2.40805,0.134084,0.982515,39427,119711,53767.8,47,29,14.5,0,2,0.0425532,0,1138,50767,0.0224161,0.810651,447725,122146,32786.4
b197169cbf3268407c34d16f5dfe8554,6.6473,7.70393,1.37397,0,0,0,1.75621,1.56126,0.54072,0,1.62529,2.39356,0.767589,88542.9,103894,334,334,3.80735,2,2,1,49720,0,1.24515,117080,383039,68314,22164,9525,30801,0,0,9257,9130,0.445776,0.191573,0.771356,0,0,0.186183,0.228644,2.01126e-05,0,1,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,664,0,0,0,8.27688,2.41078,0.653044,1.07821,1.30088,1.318,0,2.45496,0.14542,0.988166,31144,92227.9,42446.1,44,27,13.5,0,2,0.0454545,0,1032,39931,0.0258446,0.803117,330504,96265,26076.7
a833a6cfd78201ae0f14dbe8026ad473,7.41567,8.49464,1.37585,0,0,0,1.82229,1.63479,0.55496,0,1.70575,2.37014,0.767739,134040,156441,432,432,4.39232,2,2,1,73341,0,1.23674,172564,623005,100906,32774,14079,45617,0,0,13258,13685,0.446871,0.191966,0.769232,0,0,0.180772,0.230768,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,856,0,0,0,9.17124,2.40058,0.638801,1.09862,1.36878,1.39779,0,2.41421,0.128695,0.978181,45847,141700,62677.3,49,30,15,0,2,0.0408163,0,1286,59302,0.0216856,0.808579,543873,142359,37882.2
5af03c7654e3defe8e782b6b684a0662,7.16099,8.28718,1.40794,0,0,0,1.83552,1.6277,0.560432,0,1.7116,2.39318,0.808549,104982,124267,373,373,4.16993,2,2,1,58326,0,1.22338,137574,483358,82119.6,26133,10721,37295,0,0,11488,10381,0.448051,0.183812,0.782259,0,0,0.196962,0.217741,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,742,0,0,0,8.76063,2.43231,0.63983,1.09356,1.40193,1.4363,0,2.45432,0.13758,0.994882,37523,113096,50608.1,47,30,15,0,2,0.0425532,0,1235,47676,0.025904,0.817406,417672,115963,30504.6
15799c8e741f4713d3d2d001a060c969,7.19036,8.26811,1.37969,0,0,0,1.80284,1.61147,0.551397,0,1.70765,2.37708,0.784561,113468,132869,390,390,4.24793,2,2,1,62601,0,1.23301,147413,517592,86370.2,27930,11958,39213,0,0,11569,11558,0.446159,0.191019,0.77235,0,0,0.184805,0.22765,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,771,0,0,0,8.86577,2.4073,0.63486,1.08227,1.34946,1.39202,0,2.4481,0.135114,0.986218,39431,120875,53785,47,29,14.5,0,2,0.0425532,0,1246,50771,0.0245416,0.811025,450124,122221,32232.5
491f6b211d65f178684e82f6828f3891,6.71376,8.01388,1.51806,0,0,0,1.91033,1.6326,0.576744,0,1.7022,2.42876,0.909031,63511.1,78665.1,279,279,4.32193,2,2,1,36658,0,1.18381,87182,293773,55649.1,16591,5808,25470,0,0,9057,5496,0.452589,0.158437,0.822515,0,0,0.247067,0.177485,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,550,0,0,0,7.94785,2.52881,0.627555,1.11555,1.54305,1.62771,0,2.48035,0.153437,1.02458,25683,72969,33190.8,45,32,16,0,2,0.0444444,0,1215,30966,0.0392366,0.844727,246113,78307,19432.9
cc6d9383bcd9128c5e6779113b0430cb,7.2561,8.31023,1.36409,0,0,0,1.80301,1.61988,0.548169,0,1.71554,2.36848,0.762745,127455,148283,416,416,3.90689,2,2,1,69981,0,1.23963,164585,581558,95460.4,31198,13640,43249,0,0,12378,13204,0.445807,0.19491,0.766106,0,0,0.176877,0.233894,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,826,0,0,0,8.9949,2.39107,0.648388,1.09777,1.33274,1.34602,0,2.38851,0.129959,0.975756,43463,133170,59666.6,48,29,14.5,0,2,0.0416667,0,1158,56453,0.0205126,0.80669,507789,134983,36603.4
025559084b1e1a61c217cb37d5dbed88,7.3852,8.50703,1.40148,0,0,0,1.85545,1.65302,0.563733,0,1.71054,2.3856,0.79332,125283,147645,417,417,4.16993,2,2,1,69008,0,1.2286,162712,587053,96713.4,30928,12901,43772,0,0,13223,12396,0.44818,0.186949,0.779305,0,0,0.191615,0.220695,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,827,0,0,0,9.07346,2.42362,0.640759,1.10652,1.41878,1.44522,0,2.43298,0.13086,0.990605,44016,134085,59472.1,49,31,15.5,0,2,0.0408163,0,1406,56168,0.025032,0.813935,509638,136130,35990.1
19b100322a3d01bc9d00e943e30a966f,7.17606,8.43018,1.48232,0,0,0,1.92324,1.67261,0.579881,0,1.69359,2.40625,0.865691,91849.5,111763,350,350,4.08746,2,2,1,51862,0,1.19821,123005,437206,76876.2,23385,8744,34964,0,0,11780,8319,0.450908,0.168601,0.8078,0,0,0.227141,0.1922,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,694,0,0,0,8.59841,2.49264,0.630213,1.12235,1.53869,1.60212,0,2.45358,0.139401,1.00902,35209,103477,46111.6,48,33,16.5,0,2,0.0416667,0,1423,43283,0.0328766,0.83458,372165,107889,27277.5
c6f7f1e15bbe938847b386975ad42f2e,7.07372,8.38507,1.51739,0,0,0,1.95561,1.6825,0.585,0,1.69586,2.41147,0.899903,82361.3,101608,327,327,4,2,2,1,47002,0,1.18695,111733,394115,71320.5,21283,7542,32441,0,0,11367,7158,0.452811,0.160461,0.819238,0,0,0.241841,0.180762,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,651,0,0,0,8.39615,2.52274,0.628274,1.13855,1.58979,1.66588,0,2.46629,0.143889,1.01827,32689,94428.5,42293.5,48,34,17,0,2,0.0416667,0,1387,39599,0.0350261,0.842496,332479,99898,24879
297bcf9cffb6116f1503d032ea4c7613,6.56986,7.84342,1.5046,0,0,0,1.89153,1.6188,0.572133,0,1.69853,2.43138,0.905235,60443,74591.4,268,268,4.08746,2,2,1,34961,0,1.18822,83073,274214,52602.3,15816,5616,24110,0,0,8498,5313,0.45239,0.160636,0.819427,0,0,0.243071,0.180573,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,532,0,0,0,7.80644,2.51949,0.64435,1.11515,1.50905,1.55458,0,2.47358,0.154615,1.02727,24311,68165.4,31544.6,44,31,15.5,0,2,0.0454545,0,1171,29423,0.0397988,0.841595,229689,74131,18958.7
1f202f1b947072b7584795c9f4f91e5d,6.55349,7.77983,1.47305,0,0,0,1.85987,1.60437,0.566306,0,1.61183,2.41482,0.883882,66675.7,81350.3,287,287,3.70044,2,2,1,38418,0,1.20781,91078,298885,56591.7,17269,6451,25626,0,0,8819,6182,0.449503,0.167916,0.805646,0,0,0.229554,0.194354,2.60295e-05,0,1,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,571,0,0,0,7.91537,2.49733,0.655825,1.11148,1.46338,1.48085,0,2.41645,0.153505,1.00995,25919,73160.8,34056.3,44,30,15,0,2,0.0454545,0,1149,31808,0.036123,0.827945,251772,79435,20860.5
8afe6c59bc97b19a647be1ccf9cf0b8d,7.12443,8.29782,1.43677,0,0,0,1.86592,1.64128,0.568284,0,1.71909,2.41475,0.834893,96804.9,115849,357,357,4.32193,2,2,1,54159,0,1.21463,128043,449402,77814.3,24354,9642,35379,0,0,11331,9210,0.449676,0.178031,0.793447,0,0,0.209217,0.206553,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,709,0,0,0,8.65352,2.45744,0.632305,1.09876,1.45313,1.50627,0,2.46481,0.139681,1.00165,35613,106297,47422.3,47,31,15.5,0,2,0.0425532,0,1290,44589,0.0289309,0.823298,385852,109575,28193.8
f54d61d8d490c50380aae8bb49fc7f13,6.80026,7.85165,1.37166,0,0,0,1.76109,1.57055,0.540585,0,1.70518,2.38723,0.76633,89895.4,105289,337,337,4,2,2,1,50194,0,1.23315,118160,394105,68849.3,22360,9604,31418,0,0,9299,9286,0.445472,0.191338,0.771865,0,0,0.185261,0.228135,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,664,0,0,0,8.38571,2.40389,0.644316,1.06578,1.29371,1.32702,0,2.42817,0.142714,0.988516,31604,94995.3,43222.4,44,27,13.5,0,2,0.0454545,0,1092,40704,0.0268278,0.810934,341332,97848,26226.3
64fc040149b53e11b63a24b1c66eb6da,6.79396,7.89572,1.40109,0,0,0,1.79249,1.58505,0.550385,0,1.70514,2.40572,0.819445,82897.6,98199.8,322,322,4.08746,2,2,1,46593,0,1.22234,109932,367885,65281.1,20811,8616,29846,0,0,9234,8272,0.446655,0.18492,0.78299,0,0,0.198184,0.21701,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,637,0,0,0,8.3045,2.43048,0.642661,1.07131,1.34745,1.38464,0,2.45193,0.145499,0.998411,30042,89145.8,40567.7,44,28,14,0,2,0.0454545,0,1102,38118,0.0289102,0.818106,316551,92645,24496.9
9745f4f37c4f77a3e60377cbed18bd18,6.90497,8.16874,1.49307,0,0,0,1.90526,1.64498,0.576175,0,1.70249,2.42298,0.891545,75064.4,91945.4,309,309,3.90689,2,2,1,42849,0,1.19264,101716,350023,63976.5,19341,7058,29214,0,0,10060,6714,0.451376,0.164718,0.813126,0,0,0.234778,0.186874,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,611,0,0,0,8.23511,2.50557,0.631226,1.11305,1.52387,1.59286,0,2.47467,0.1471,1.01863,29438,85074.3,38393.5,46,32,16,0,2,0.0434783,0,1349,35928,0.0375473,0.838479,295871,90020,22678.7
de38c3dbfd46b4fc31ec2719651c0480,7.39328,8.51464,1.40131,0,0,0,1.8535,1.6515,0.563737,0,1.71534,2.38978,0.79555,125326,147676,415,415,4.16993,2,2,1,69001,0,1.22863,162691,587519,96692,30928,12901,43764,0,0,13216,12397,0.448225,0.186968,0.77926,0,0,0.191533,0.22074,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,827,0,0,0,9.0836,2.42371,0.636792,1.1045,1.41873,1.45273,0,2.46216,0.131187,0.9919,44009,134437,59466.8,49,31,15.5,0,2,0.0408163,0,1372,56161,0.0244298,0.813916,510144,136118,35762.9
902a73664afc646dffa3e9777d36021f,7.14338,8.20824,1.36831,0,0,0,1.7979,1.61014,0.548761,0,1.59567,2.352,0.766964,125380,146207,416,416,4,2,2,1,69151,0,1.24797,162712,567608,94619.9,30779,13462,42411,0,0,12356,13000,0.445098,0.194675,0.76539,0,0,0.178681,0.23461,1.44611e-05,0,1,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,826,0,0,0,8.91469,2.39936,0.65192,1.10481,1.34064,1.34749,0,2.42593,0.13366,0.976824,42842,130064,58640.8,48,29,14.5,0,2,0.0416667,0,1172,55411,0.021151,0.801304,493972,132951,36123.5
e9078541927ae9e20d0d857d0b3165ee,7.45192,8.70027,1.4738,0,0,0,1.93876,1.69654,0.583437,0,1.69529,2.40059,0.849761,110799,134067,394,394,4.24793,2,2,1,61912,0,1.20304,146715,538651,91246.2,27897,10616,41317,0,0,13667,10146,0.450591,0.171469,0.802849,0,0,0.220749,0.197151,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,781,0,0,0,8.96495,2.48256,0.628849,1.12983,1.55405,1.61348,0,2.47071,0.13405,1.00698,41587,124248,54689.4,50,34,17,0,2,0.04,0,1567,51463,0.0304491,0.831228,461363,127760,32362.4
488742363915d3b2006b23a9ea8ae431,5.97888,6.85453,1.29131,0,0,0,1.57626,1.429,0.486961,0,1.74558,2.38204,0.667873,62691.9,71626.9,257,257,3.80735,2,2,1,35506,0,1.26172,83163,243377,45849.1,15711,7394,21037,0,0,5576,7104,0.442489,0.208246,0.747557,0,0,0.157044,0.252443,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,508,0,0,0,7.54366,2.33819,0.652938,1.00922,1.05538,1.10421,0,2.43632,0.157764,0.975296,21147,63153.6,29884.9,38,21,10.5,0,2,0.0526316,0,660,28141,0.0234533,0.79257,212286,65799,18374.3
f0d0cdeec9e1db9f9d5af2ef253b5c57,6.8905,7.90836,1.34583,0,0,0,1.74687,1.56979,0.534388,0,1.58552,2.34649,0.727422,112925,130825,386,386,4,2,2,1,62501,0,1.25514,146857,494281,84115.7,27734,12436,37761,0,0,10707,12035,0.443737,0.198973,0.758314,0,0,0.171309,0.241686,1.59997e-05,0,1,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,766,0,0,0,8.64855,2.38089,0.651766,1.08778,1.26887,1.28292,0,2.41304,0.136198,0.967908,38157,115800,52703.6,46,27,13.5,0,2,0.0434783,0,1105,49796,0.0221905,0.796723,430663,118559,32455.3
359ca4526215deddc699f9b309146f85,7.40495,8.52911,1.40233,0,0,0,1.85379,1.65139,0.563873,0,1.7063,2.38118,0.79862,125031,147391,417,417,4.39232,2,2,1,68860,0,1.22706,162366,587314,96564.8,30830,12852,43720,0,0,13222,12398,0.44772,0.18664,0.779073,0,0,0.192013,0.220927,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,827,0,0,0,9.0863,2.42439,0.639456,1.10531,1.41923,1.44818,0,2.43821,0.13132,0.989605,43966,134137,59427.4,49,31,15.5,0,2,0.0408163,0,1380,56118,0.024591,0.814958,509905,136052,35885
7da3a566967db0ebe038e6e200e890c5,7.65699,8.78165,1.39805,0,0,0,1.86956,1.67196,0.567248,0,1.709,2.36614,0.782511,147245,172973,461,461,4.39232,2,2,1,80409,0,1.22991,189506,706124,112416,35986,15157,50730,0,0,15106,14648,0.447537,0.188499,0.775949,0,0,0.187865,0.224051,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,916,0,0,0,9.4174,2.41757,0.637112,1.1154,1.43708,1.46475,0,2.42614,0.125696,0.983994,50993,157637,69084.6,51,32,16,0,2,0.0392157,0,1376,65378,0.0210468,0.813068,615691,158056,41653.1
17e7874dad5687c7c81bad41f7e031bb,7.03192,8.13118,1.3951,0,0,0,1.81124,1.60939,0.554142,0,1.717,2.39408,0.804726,100046,117975,361,361,4.08746,2,2,1,55672,0,1.22731,131251,452679,77667.9,24897,10413,35343,0,0,10729,10018,0.447209,0.187042,0.779149,0,0,0.192718,0.220851,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,716,0,0,0,8.63034,2.42307,0.644427,1.08557,1.36592,1.39375,0,2.43531,0.139697,0.993102,35559,106811,48159.4,46,29,14.5,0,2,0.0434783,0,1193,45361,0.0263001,0.81479,391481,109913,29231.9
