instance,c_avg_deg_cons,c_avg_dom_cons,c_avg_domdeg_cons,c_bounds_d,c_bounds_r,c_bounds_z,c_cv_deg_cons,c_cv_dom_cons,c_cv_domdeg_cons,c_domain,c_ent_deg_cons,c_ent_dom_cons,c_ent_domdeg_cons,c_logprod_deg_cons,c_logprod_dom_cons,c_max_deg_cons,c_max_dom_cons,c_max_domdeg_cons,c_min_deg_cons,c_min_dom_cons,c_min_domdeg_cons,c_num_cons,c_priority,c_ratio_cons,c_sum_ari_cons,c_sum_dom_cons,c_sum_domdeg_cons,d_array_cons,d_bool_cons,d_bool_vars,d_float_cons,d_float_vars,d_int_cons,d_int_vars,d_ratio_array_cons,d_ratio_bool_cons,d_ratio_bool_vars,d_ratio_float_cons,d_ratio_float_vars,d_ratio_int_cons,d_ratio_int_vars,d_ratio_set_cons,d_ratio_set_vars,d_set_cons,d_set_vars,gc_diff_globs,gc_global_cons,gc_ratio_diff,gc_ratio_globs,o_deg,o_deg_avg,o_deg_cons,o_deg_std,o_dom,o_dom_avg,o_dom_deg,o_dom_std,s_bool_search,s_first_fail,s_goal,s_indomain_max,s_indomain_min,s_input_order,s_int_search,s_labeled_vars,s_other_val,s_other_var,s_set_search,v_avg_deg_vars,v_avg_dom_vars,v_avg_domdeg_vars,v_cv_deg_vars,v_cv_dom_vars,v_cv_domdeg_vars,v_def_vars,v_ent_deg_vars,v_ent_dom_vars,v_ent_domdeg_vars,v_intro_vars,v_logprod_deg_vars,v_logprod_dom_vars,v_max_deg_vars,v_max_dom_vars,v_max_domdeg_vars,v_min_deg_vars,v_min_dom_vars,v_min_domdeg_vars,v_num_aliases,v_num_consts,v_num_vars,v_ratio_bounded,v_ratio_vars,v_sum_deg_vars,v_sum_dom_vars,v_sum_domdeg_vars
8731986f97deccdcde574bbc11283d0b,2.92607,10.8665,3.72492,0,0,0,0.198289,0.544361,0.528409,0,1.25731,3.39714,2.17951,2424.21,4960.32,4,20.702,6.90065,2,2,1,1596,0,1.12394,4486,17343,5944.98,460,0,900,0,0,1136,520,0.288221,0,0.633803,0,0,0.711779,0.366197,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,60,0,0,0,3.28873,26.8254,11.5381,1.58615,1.49627,1.53199,0,1.0878,1.5648,1.66042,1360,1801.46,3972.13,29,189,63,0,2,0.0689655,0,70,1420,0.0492958,0.889724,4670,38092,16384.1
dc8a1a2ec9d0c16b6566db12c04640cb,2.97121,12.2245,4.12327,0,0,0,0.188094,0.523541,0.516581,0,1.20804,3.8447,1.97206,5255.64,11096.6,4,20.7923,6.93076,2,2,1,3404,0,1.14152,9674,41612.3,14035.6,978,0,1934,0,0,2426,1048,0.287309,0,0.648558,0,0,0.712691,0.351442,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,88,0,0,0,3.39168,33.6465,15.1622,2.03987,1.3159,1.37037,0,0.895342,1.71342,1.63176,2894,3684.82,8751.29,43,193,64.3333,0,2,0.5,0,98,2982,0.0328638,0.876028,10114,100334,45213.8
9f13fd073d87c24e74f22fee8c137766,2.97781,11.9866,4.03021,0,0,0,0.18337,0.512855,0.50821,0,1.1771,3.78851,2.02043,4256.81,8916.7,4,20.1683,6.72278,2,2,1,2749,0,1.13783,7846,32951.1,11079,781,0,1562,0,0,1968,854,0.284103,0,0.646523,0,0,0.715897,0.353477,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.38825,29.3394,13.2438,1.94807,1.28122,1.35702,0,0.842732,1.67648,1.61154,2336,2989.31,6941.68,39,167,55.6667,0,2,0.666667,0,80,2416,0.0331126,0.878865,8186,70884,31997
c99751bf2a57b3a512ff2467b504fc54,2.96726,10.3407,3.49027,0,0,0,0.184378,0.490263,0.483787,0,1.17957,3.80309,1.9163,7587.27,15144.8,4,18.0031,6.00102,2,2,1,4917,0,1.14615,13986,50845.4,17161.7,1379,0,2758,0,0,3538,1532,0.280456,0,0.64289,0,0,0.719544,0.35711,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.40093,15.8713,7.29322,2.27371,1.27748,1.31953,0,0.877841,1.56226,1.48628,4182,5182.94,10830.8,53,101,33.6667,0,2,0.566038,0,118,4290,0.0275058,0.872483,14590,68088,31287.9
fe73820a263a9e1f97aaaac24eff7716,2.94057,9.74792,3.31258,0,0,0,0.193486,0.575232,0.559442,2,1.23151,3.55321,2.44519,4266.14,8273.86,4,20.3701,6.79002,2,2,1,2793,0,1.13214,7947,27226,9252.04,799,0,1601,0,0,1992,866,0.286072,0,0.648966,0,0,0.713212,0.351034,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.32914,19.8914,8.91064,1.93138,1.71105,1.76901,0,0.879681,1.41848,1.54791,2389,3036.46,6076.16,40,175,58.3333,0,2,0.0540541,0,80,2467,0.0324281,0.88328,8213,49072,21982.5
44b4fafc95ebdbc435fef91dfe925b1b,2.94022,10.8214,3.69485,0,0,0,0.18853,0.539582,0.533462,0,1.19665,3.35308,2.34438,3580.13,7292.8,4,20.9675,6.98916,2,2,1,2342,0,1.13911,6630,25343.8,8653.34,642,0,1284,0,0,1700,772,0.274125,0,0.624514,0,0,0.725875,0.375486,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,76,0,0,0,3.34922,25.5992,11.7281,1.8413,1.55672,1.62016,0,0.982337,1.60446,1.68027,1980,2536.21,5655.39,37,201,68,0,2,0.0540541,0,86,2056,0.0418288,0.877882,6886,52632,24113
55719f694645f9dc9cb36b6ecd1fa9cf,2.90141,9.15098,3.14437,0,0,0,0.202595,0.581438,0.557595,0,1.27391,3.85621,2.14617,1924.01,3675.39,4,19.2517,6.41725,2,2,1,1278,0,1.12898,3619,11695,4018.5,373,0,722,0,0,905,410,0.291862,0,0.637809,0,0,0.708138,0.362191,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,54,0,0,0,3.27562,16.7995,7.30879,1.51566,1.63492,1.71776,0,1.06819,1.55558,1.67232,1080,1442.41,2712.95,27,135,55,0,2,0.391304,0,66,1132,0.0583039,0.885759,3708,19017,8273.55
99506414e27451fd170c34740d3b33f5,2.96695,12.248,4.13779,0,0,0,0.188874,0.523912,0.516447,0,1.2116,4.14966,1.9806,3498.03,7401.54,4,20.5628,6.85427,2,2,1,2269,0,1.13564,6448,27790.8,9388.65,651,0,1288,0,0,1618,710,0.286911,0,0.644645,0,0,0.713089,0.355355,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,72,0,0,0,3.36937,34.4434,15.2536,1.81898,1.30159,1.36875,0,0.920962,1.74348,1.67541,1926,2503.52,5923.28,35,183,61,0,2,0.5,0,82,1998,0.041041,0.880564,6732,68818,30476.7
bfeed06d9c3d06e69115f5b079d3e2ac,2.97994,10.5706,3.55909,0,0,0,0.182548,0.508344,0.507171,0,1.17208,3.62619,2.28938,7494.63,14999.1,4,19.6768,6.55894,2,2,1,4836,0,1.1539,13797,51119.3,17211.7,1345,0,2690,0,0,3491,1501,0.278122,0,0.641852,0,0,0.721878,0.358148,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.43856,18.7836,8.80925,2.29004,1.4446,1.52147,0,0.867276,1.65784,1.55819,4083,5074.95,10773.5,53,149,51,0,2,0.433962,0,118,4191,0.0281556,0.866625,14411,78722,36919.6
dc6714365dea14e97f3ae382cbc70a06,2.98043,10.4386,3.50945,0,0,0,0.185158,0.492563,0.487333,0,1.19124,3.56751,1.85105,8469.86,16883,4,17.9171,5.97236,2,2,1,5467,0,1.14853,15570,57067.7,19186.2,1563,0,3102,0,0,3904,1658,0.285897,0,0.651681,0,0,0.714103,0.348319,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.42311,16.3424,7.53751,2.34171,1.24692,1.29806,0,0.847178,1.64688,1.29095,4648,5781.63,12060.9,55,99,33,0,2,0.5,0,122,4760,0.0256303,0.870679,16294,77790,35878.6
52391696cce2ec72ee546fbe186419e1,2.97057,9.91222,3.34386,0,0,0,0.189098,0.492957,0.484295,0,1.21486,3.89561,1.6866,8023.96,15721.4,4,17.3618,5.78727,2,2,1,5199,0,1.14515,14752,51533.6,17384.7,1503,0,2962,0,0,3696,1578,0.289094,0,0.652423,0,0,0.710906,0.347577,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.40176,14.1987,6.46699,2.27926,1.26249,1.29789,0,0.887284,1.69275,1.32397,4432,5543.87,11103,53,87,29,0,2,0.5,0,118,4540,0.0259912,0.873245,15444,64462,29360.2
68665fb1f93c09362f28b035c206f733,2.98095,9.89237,3.32552,0,0,0,0.185083,0.480036,0.474727,0,1.19094,3.68764,1.66733,8460.52,16539.5,4,16.6087,5.53624,2,2,1,5460,0,1.14899,15552,54012.3,18157.3,1560,0,3096,0,0,3900,1656,0.285714,0,0.651515,0,0,0.714286,0.348485,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.42508,13.2811,6.13251,2.34228,1.18481,1.23693,0,0.84712,1.62682,1.42822,4640,5772.46,11526.4,55,73,24.3333,0,2,0.363636,0,122,4752,0.0256734,0.87033,16276,63112,29141.7
2122252eb44032f7b35033cfda8977db,2.97341,11.8516,3.99508,0,0,0,0.188182,0.519624,0.512789,0,1.20967,3.78272,2.01924,7380.51,15406.8,4,20.4191,6.80636,2,2,1,4777,0,1.14611,13570,56615.2,19084.5,1375,0,2714,0,0,3402,1454,0.287838,0,0.651152,0,0,0.712162,0.348848,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.40787,29.0619,13.2485,2.23727,1.326,1.36982,0,0.883615,1.70439,1.54451,4064,5099.41,11850.6,51,177,59,0,2,0.5,0,114,4168,0.0273512,0.872514,14204,121130,55219.5
b1a4a8ecb770b51d27ff934d930934ef,2.94953,11.3826,3.87843,0,0,0,0.200272,0.529667,0.51631,0,1.28162,3.88276,1.6394,5001.12,10359.5,4,19.6768,6.55894,2,2,1,3269,0,1.14301,9192,37209.6,12678.6,963,0,1854,0,0,2306,1006,0.294586,0,0.648252,0,0,0.705414,0.351748,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.37133,27.293,11.9827,1.94661,1.32843,1.35278,0,1.01424,1.77446,1.86075,2776,3591.69,8062.23,41,149,49.6667,0,2,0.5,0,94,2860,0.0328671,0.874885,9642,78058,34270.5
cbcea6bebb9c1118d6fbacbcbf9dc46e,2.96714,11.7087,3.95648,0,0,0,0.190373,0.522943,0.514644,0,1.22226,3.86039,2.27122,5300.64,11034.8,4,20.6097,6.8699,2,2,1,3439,0,1.14177,9754,40266.2,13606.3,993,0,1954,0,0,2446,1058,0.288747,0,0.648738,0,0,0.711253,0.351262,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,88,0,0,0,3.38778,28.7895,12.9155,2.03219,1.35792,1.40504,0,0.918664,1.72397,1.57727,2924,3730.67,8547.65,43,185,61.6667,0,2,0.5,0,98,3012,0.0325365,0.875836,10204,86714,38901.4
5efc0032e96dd06dc33549bfd65e25c8,2.97849,11.506,3.87172,0,0,0,0.186439,0.510487,0.504965,0,1.19956,3.57431,1.56026,9137.65,18862.1,4,19.4997,6.49991,2,2,1,5903,0,1.14934,16792,67919.9,22854.7,1693,0,3350,0,0,4210,1786,0.286803,0,0.652259,0,0,0.713197,0.347741,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,116,0,0,0,3.42329,24.5923,11.3362,2.38198,1.29045,1.33523,0,0.858721,1.65089,1.30256,5020,6234.51,14152.8,57,143,47.6667,0,2,0.5,0,126,5136,0.0245327,0.870066,17582,126306,58222.6
992f93ec273a969196ea00d393bf9117,2.96094,11.9754,4.05655,0,0,0,0.192238,0.526321,0.516927,0,1.23242,3.91288,2.27049,3543.03,7449.18,4,20.6097,6.8699,2,2,1,2304,0,1.13609,6528,27591.4,9346.29,666,0,1308,0,0,1638,720,0.289062,0,0.64497,0,0,0.710938,0.35503,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,72,0,0,0,3.36391,32.2337,14.1851,1.8087,1.32049,1.37709,0,0.955009,1.74689,1.72406,1956,2549.37,5927.48,35,185,61.6667,0,2,0.5,0,82,2028,0.0404339,0.880208,6822,65370,28767.4
91813992b606bd07a7f2b59deca18e0b,2.96261,10.844,3.6626,0,0,0,0.188808,0.538336,0.527838,0,1.20913,2.92267,2.04468,8028.83,16219,4,20.8368,6.94558,2,2,1,5215,0,1.13914,14782,56551.6,19100.5,1509,0,2986,0,0,3706,1592,0.289358,0,0.65225,0,0,0.710642,0.34775,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.37484,23.9917,10.8518,2.26928,1.60908,1.63564,0,0.89589,1.41206,1.45226,4470,5567.17,12080.7,53,195,65,0,2,0.5,0,118,4578,0.0257754,0.877852,15450,109834,49679.5
d1fd0ba5918130d6cd3cb2761473a915,2.94468,10.539,3.60188,0,0,0,0.200675,0.527584,0.515756,0,1.28202,4.08707,2.03474,5329.02,10751.2,4,19.6186,6.53953,2,2,1,3489,0,1.14845,9800,36770.7,12567,1013,0,1950,0,0,2476,1088,0.290341,0,0.64187,0,0,0.709659,0.35813,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,88,0,0,0,3.38183,21.5655,9.58255,1.98548,1.42493,1.44517,0,1.06079,1.83488,1.70551,2950,3799.44,8120.16,43,147,49,0,2,0.0465116,0,98,3038,0.0322581,0.870737,10274,65516,29111.8
ddd4f8374a402a7a4f8a4f101d7db2b5,2.92626,11.3523,3.89527,0,0,0,0.208113,0.554378,0.531854,0,1.32121,3.09254,2.24824,6373.77,13232.1,4,20.5628,6.85427,2,2,1,4204,0,1.1356,11712,47725,16375.7,1276,0,2422,0,0,2928,1280,0.30352,0,0.654241,0,0,0.69648,0.345759,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,92,0,0,0,3.32307,31.1518,13.4139,2.00798,1.42251,1.41208,0,1.05701,1.47571,1.50997,3610,4644.19,10551.7,45,183,61,0,2,0.5,0,102,3702,0.0275527,0.88059,12302,115324,49658.4
d9d8b019f1896b94edf4da863e936019,2.96711,11.5799,3.91524,0,0,0,0.191403,0.519019,0.51075,0,1.22945,3.98289,2.0268,5809.65,12054.4,4,19.9022,6.63406,2,2,1,3770,0,1.14451,10684,43656.1,14760.5,1090,0,2138,0,0,2680,1156,0.289125,0,0.649059,0,0,0.710875,0.350941,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,92,0,0,0,3.39587,26.9059,12.1009,2.08046,1.31264,1.35586,0,0.927079,1.72474,1.54825,3202,4075.66,9259.42,45,157,52.3333,0,2,0.5,0,102,3294,0.0309654,0.87374,11186,88628,39860.4
8d8043fedd67f293adeca96c0362ac55,2.97547,12.4828,4.20427,0,0,0,0.187284,0.52551,0.519329,0,1.20422,3.75743,1.67072,7941.6,16864.8,4,20.9675,6.98916,2,2,1,5136,0,1.14694,14600,64111.9,21593.1,1476,0,2918,0,0,3660,1560,0.287383,0,0.65163,0,0,0.712617,0.34837,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.41268,36.4645,16.6934,2.28733,1.32152,1.36596,0,0.871465,1.69539,1.61797,4370,5461.34,13282.6,53,201,67,0,2,0.5,0,118,4478,0.026351,0.871885,15282,163288,74753.2
f978bb3bc903b53d60c4e7445e2772f5,2.97536,11.1662,3.76335,0,0,0,0.186442,0.512924,0.507987,0,1.19816,3.65771,1.9655,7217.26,14751.1,4,20.1683,6.72278,2,2,1,4667,0,1.14894,13276,52112.8,17563.6,1327,0,2630,0,0,3340,1432,0.284337,0,0.647464,0,0,0.715663,0.352536,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.41851,23.0079,10.5746,2.23839,1.40065,1.45452,0,0.892279,1.7002,1.4275,3958,4957.6,10967.2,51,167,55.6667,0,2,0.5,0,114,4062,0.028065,0.870366,13886,93458,42954.2
be55b0506f460ffdae2a4de9fcc9c989,2.92999,11.2818,3.86199,0,0,0,0.20345,0.541517,0.521487,0,1.29326,3.62266,1.56278,2973.37,6161.33,4,19.3775,6.45917,2,2,1,1957,0,1.12471,5482,22078.6,7557.91,585,0,1126,0,0,1372,614,0.298927,0,0.647126,0,0,0.701073,0.352874,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,64,0,0,0,3.2954,28.5609,12.1041,1.64914,1.33846,1.3632,0,1.05396,1.51089,1.30736,1676,2218.41,4951.78,31,139,46.3333,0,2,0.5,0,74,1740,0.0425287,0.889116,5734,49696,21061.1
96d9eb0dd8c6478568ea9ca935920f3f,2.88387,9.7342,3.38355,0,0,0,0.21195,0.551919,0.525678,0,1.32448,3.63064,2.05681,2315.71,4599.49,4,19.3151,6.43836,2,2,1,1550,0,1.13304,4341,15088,5244.51,457,0,870,0,0,1093,498,0.294839,0,0.635965,0,0,0.705161,0.364035,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,58,0,0,0,3.26754,19.0673,8.18618,1.55233,1.53324,1.56723,0,1.1591,1.58305,1.61481,1312,1746.03,3514.64,29,137,45.6667,0,2,0.5,0,70,1368,0.0511696,0.882581,4470,26084,11198.7
7d8fd5206f6fc70407b7e871fcebc6cb,2.95701,10.4837,3.54766,0,0,0,0.189235,0.525837,0.514536,0,1.20955,3.73504,2.06705,3932.44,7867.63,4,19.7343,6.57809,2,2,1,2559,0,1.1298,7257,26827.8,9078.47,738,0,1464,0,0,1821,801,0.288394,0,0.646358,0,0,0.711606,0.353642,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,76,0,0,0,3.34084,20.7885,9.20502,1.86442,1.4601,1.50464,0,0.934673,1.5052,1.4971,2189,2815.21,5942.04,37,151,50.3333,0,2,0.0540541,0,86,2265,0.0379691,0.885111,7567,47086,20849.4
3f6d8e65416ad1404942894eea66077e,2.88947,10.9189,3.8234,0,0,0,0.227606,0.571157,0.54082,0,1.41587,4.14407,2.08242,2874.91,5956.68,4,20.1164,6.70547,2,2,1,1927,0,1.1362,5276,21040.7,7367.68,603,0,1094,0,0,1324,602,0.312922,0,0.645047,0,0,0.687078,0.354953,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,60,0,0,0,3.28302,31.5542,12.8433,1.51087,1.39779,1.39356,0,1.24761,1.90265,1.89688,1636,2233.69,4905.99,29,165,55,0,2,0.5,0,70,1696,0.0412736,0.880125,5568,53516,21782.2
1677d258a74b2a565634fb94f674fe66,2.97921,12.4562,4.18615,0,0,0,0.183077,0.518365,0.514142,0,1.17561,3.76885,1.84527,4695.8,9961.07,4,20.8368,6.94558,2,2,1,3031,0,1.13947,8652,37754.6,12688.2,861,0,1722,0,0,2170,938,0.284065,0,0.647368,0,0,0.715935,0.352632,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,84,0,0,0,3.39474,34.9526,15.8495,2.00331,1.29343,1.36751,0,0.835802,1.67379,1.60544,2576,3279.91,7883.89,41,195,65,0,2,0.666667,0,84,2660,0.0315789,0.877598,9030,92974,42159.6
f73b53e55284d4add227eb39431ac8bd,2.97442,10.2759,3.46894,0,0,0,0.183456,0.523005,0.522332,0,1.17618,3.69586,2.29197,6349.69,12568.4,4,19.9567,6.65225,2,2,1,4105,0,1.15309,11700,42182.6,14240,1135,0,2270,0,0,2970,1290,0.276492,0,0.63764,0,0,0.723508,0.36236,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.42978,18.3669,8.4782,2.18731,1.57644,1.64747,0,0.890229,1.76059,1.57716,3460,4329.79,8911.93,49,159,53,0,2,0.346939,0,110,3560,0.0308989,0.867235,12210,65386,30182.4
6ddcd9f3180085cef68ad49081bc19d9,2.9431,10.4926,3.56834,0,0,0,0.193577,0.547356,0.533847,0,1.23333,3.14891,2.34972,7199.99,14447,4,20.7474,6.91578,2,2,1,4710,0,1.14044,13375,49420.2,16806.9,1345,0,2678,0,0,3365,1452,0.285563,0,0.648426,0,0,0.714437,0.351574,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.35642,22.4552,10.2295,2.22007,1.65061,1.68444,0,0.883445,1.43094,1.54463,4028,5006.12,10682.8,51,191,63.6667,0,2,0.411765,0,114,4130,0.0276029,0.876858,13862,92740,42247.8
43335fdc739add23a9d5fd1df4b53a6b,2.96533,9.29586,3.14526,0,0,0,0.192661,0.479635,0.469718,0,1.23738,3.83278,1.97916,7506.51,14390.1,4,15.8391,5.27971,2,2,1,4875,0,1.14652,13794,45317.3,15333.1,1417,0,2770,0,0,3458,1482,0.290667,0,0.651458,0,0,0.709333,0.348542,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.39981,11.3655,5.13788,2.22063,1.18103,1.20996,0,0.927453,1.73083,1.68657,4148,5227.78,9916.23,51,61,20.3333,0,2,0.470588,0,114,4252,0.0268109,0.872205,14456,48326,21846.3
ae294bc5a67491f043a4a7ad31d60052,2.95668,10.6307,3.59904,0,0,0,0.186416,0.544139,0.535824,0,1.18933,3.46985,2.25186,3797.21,7621.49,4,20.9675,6.98916,2,2,1,2470,0,1.13147,7017,26257.9,8889.63,699,0,1398,0,0,1771,785,0.282996,0,0.640403,0,0,0.717004,0.359597,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,76,0,0,0,3.3454,24.251,10.8774,1.86317,1.62161,1.67818,0,0.930436,1.50576,1.54765,2107,2700.33,5805.18,37,201,74,0,2,0.0540541,0,86,2183,0.0393953,0.883806,7303,52940,23745.3
0a7b3c8f335b44d57a0296af128120f2,2.97404,12.277,4.1319,0,0,0,0.184483,0.519988,0.513944,0,1.18345,3.85424,1.95118,5181.81,10949.7,4,20.7923,6.93076,2,2,1,3351,0,1.13902,9548,41140.2,13846,955,0,1906,0,0,2396,1036,0.28499,0,0.647859,0,0,0.71501,0.352141,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,88,0,0,0,3.38749,33.3447,15.0924,2.0473,1.31059,1.37224,0,0.866079,1.6473,1.60569,2854,3616.08,8621.33,43,193,64.3333,0,2,0.5,0,98,2942,0.0333107,0.877947,9966,98100,44401.9
2b2601382658d21d999f14f7a57bcea3,2.97039,10.0615,3.3852,0,0,0,0.184278,0.504046,0.49467,0,1.18029,3.43525,1.97498,5268.72,10354.4,4,18.1701,6.0567,2,2,1,3411,0,1.13247,9714,34319.9,11546.9,981,0,1962,0,0,2430,1050,0.287599,0,0.651394,0,0,0.712401,0.348606,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,88,0,0,0,3.36388,15.8758,7.17345,2.04708,1.32162,1.37071,0,0.831149,1.41169,1.3227,2924,3693.99,7519.44,43,105,35,0,2,0.0465116,0,88,3012,0.0292165,0.883026,10132,47818,21606.4
4db58f383e1589a7f85302375d6ca6f0,2.96447,10.5862,3.57154,0,0,0,0.18789,0.518541,0.507774,0,1.20348,2.89627,1.93924,7458.68,14958,4,19.439,6.47968,2,2,1,4841,0,1.13719,13735,51247.8,17289.8,1402,0,2780,0,0,3439,1477,0.28961,0,0.653042,0,0,0.71039,0.346958,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.37115,19.6488,8.88841,2.22851,1.43709,1.46653,0,0.882464,1.3961,1.34723,4153,5184.4,11009.8,51,141,47,0,2,0.5,0,114,4257,0.0267794,0.879364,14351,83645,37837.9
a739568e1e44a4e47ff9e8ceb2b07547,2.94109,9.81201,3.33211,0,0,0,0.193875,0.567136,0.550258,0,1.23443,3.55591,2.38711,4304.75,8384.13,4,20.3701,6.79002,2,2,1,2818,0,1.12991,8023,27650.3,9389.88,811,0,1622,0,0,2007,872,0.287793,0,0.650361,0,0,0.712207,0.349639,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,80,0,0,0,3.32318,19.7947,8.86731,1.93222,1.71729,1.77628,0,0.840881,1.42843,1.51223,2416,3070.44,6130.21,39,175,58.3333,0,2,0.333333,0,80,2494,0.032077,0.885025,8288,49368,22115.1
ddc68cd97955a13316b76c8201bf9f98,2.95383,10.1366,3.44061,0,0,0,0.195253,0.509045,0.495752,0,1.24988,3.70593,1.9769,8203.88,16270.2,4,18.0031,6.00102,2,2,1,5350,0,1.14243,15085,54231,18407.3,1567,0,3054,0,0,3783,1629,0.292897,0,0.652146,0,0,0.707103,0.347854,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.37455,16.5054,7.39916,2.24744,1.32453,1.33541,0,0.962496,1.54125,1.46484,4575,5743.62,11804.6,53,101,33.6667,0,2,0.5,0,118,4683,0.0251975,0.875327,15803,77295,34650.3
dcacfb423c38d5ccdab6446496ff7249,2.9739,11.8927,4.00202,0,0,0,0.184819,0.517435,0.510697,0,1.18582,3.78658,2.02524,7287.19,15226.7,4,20.4191,6.80636,2,2,1,4713,0,1.14227,13416,56050.5,18861.5,1347,0,2684,0,0,3366,1442,0.285805,0,0.650509,0,0,0.714195,0.349491,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.39699,28.9176,13.2157,2.24236,1.32611,1.37353,0,0.858891,1.58109,1.48809,4022,5017.09,11713.2,51,177,59,0,2,0.5,0,114,4126,0.0276297,0.875451,14016,119314,54528.1
728049c3f2f7c6ee1af8d953f9f37631,2.96811,11.9999,4.04111,0,0,0,0.185376,0.524819,0.515694,0,1.18717,2.86656,2.26901,7356.49,15425.9,4,20.9243,6.97478,2,2,1,4767,0,1.13744,13553,57203.4,19264,1370,0,2732,0,0,3397,1459,0.287392,0,0.651873,0,0,0.712608,0.348127,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.37604,31.1611,14.1601,2.23601,1.36544,1.40245,0,0.858908,1.39162,1.43574,4087,5088.2,12021.1,51,199,66.3333,0,2,0.5,0,114,4191,0.0272011,0.879169,14149,130596,59345.1
