instance,c_avg_deg_cons,c_avg_dom_cons,c_avg_domdeg_cons,c_bounds_d,c_bounds_r,c_bounds_z,c_cv_deg_cons,c_cv_dom_cons,c_cv_domdeg_cons,c_domain,c_ent_deg_cons,c_ent_dom_cons,c_ent_domdeg_cons,c_logprod_deg_cons,c_logprod_dom_cons,c_max_deg_cons,c_max_dom_cons,c_max_domdeg_cons,c_min_deg_cons,c_min_dom_cons,c_min_domdeg_cons,c_num_cons,c_priority,c_ratio_cons,c_sum_ari_cons,c_sum_dom_cons,c_sum_domdeg_cons,d_array_cons,d_bool_cons,d_bool_vars,d_float_cons,d_float_vars,d_int_cons,d_int_vars,d_ratio_array_cons,d_ratio_bool_cons,d_ratio_bool_vars,d_ratio_float_cons,d_ratio_float_vars,d_ratio_int_cons,d_ratio_int_vars,d_ratio_set_cons,d_ratio_set_vars,d_set_cons,d_set_vars,gc_diff_globs,gc_global_cons,gc_ratio_diff,gc_ratio_globs,o_deg,o_deg_avg,o_deg_cons,o_deg_std,o_dom,o_dom_avg,o_dom_deg,o_dom_std,s_bool_search,s_first_fail,s_goal,s_indomain_max,s_indomain_min,s_input_order,s_int_search,s_labeled_vars,s_other_val,s_other_var,s_set_search,v_avg_deg_vars,v_avg_dom_vars,v_avg_domdeg_vars,v_cv_deg_vars,v_cv_dom_vars,v_cv_domdeg_vars,v_def_vars,v_ent_deg_vars,v_ent_dom_vars,v_ent_domdeg_vars,v_intro_vars,v_logprod_deg_vars,v_logprod_dom_vars,v_max_deg_vars,v_max_dom_vars,v_max_domdeg_vars,v_min_deg_vars,v_min_dom_vars,v_min_domdeg_vars,v_num_aliases,v_num_consts,v_num_vars,v_ratio_bounded,v_ratio_vars,v_sum_deg_vars,v_sum_dom_vars,v_sum_domdeg_vars
fb6118cd4f0fab51d976455ef7d43bfe,2.97559,11.2679,3.78553,0,0,0,0.183335,0.516044,0.508719,0,1.17583,3.72749,1.96359,6782.34,13880,4,20.1683,6.72278,2,2,1,4383,0,1.13785,12492,49387.2,16592,1257,0,2514,0,0,3126,1338,0.28679,0,0.652648,0,0,0.71321,0.347352,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.38577,23.7773,10.8503,2.20216,1.39123,1.44234,0,0.814436,1.45249,1.38351,3752,4686.68,10433.1,49,167,55.6667,0,2,0.666667,0,100,3852,0.0259605,0.87885,13042,91590,41795.3
260f78dad3a969964dd25c5f1d9d35f0,2.97437,9.70812,3.26174,0,0,0,0.183408,0.532126,0.523433,0,1.17581,3.01372,1.92329,7966.05,15354.7,4,19.1222,6.37407,2,2,1,5150,0,1.13737,14670,49996.8,16797.9,1482,0,2964,0,0,3668,1564,0.287767,0,0.654594,0,0,0.712233,0.345406,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.38295,15.7509,7.2063,2.29527,1.58426,1.62836,0,0.805881,1.35682,1.38568,4420,5479.68,10796.1,53,131,43.6667,0,2,0.264151,0,108,4528,0.0238516,0.879223,15318,71320,32630.1
abfce5342a0c74fb916acdb6c16f9e2d,2.95918,11.0704,3.74391,0,0,0,0.190494,0.52887,0.517045,0,1.21942,3.16139,2.07396,6930.66,14143.7,4,20.3701,6.79002,2,2,1,4508,0,1.13724,12762,49905.2,16877.6,1310,0,2584,0,0,3198,1380,0.290594,0,0.651867,0,0,0.709406,0.348133,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.36529,24.7109,11.1011,2.1703,1.45484,1.47948,0,0.914968,1.42734,1.461,3864,4851.92,10753.9,49,175,58.3333,0,2,0.122449,0,111,3964,0.028002,0.879326,13340,97954,44004.7
97a62bc353ef5fda90a06a299057fa37,2.97366,11.3398,3.81068,0,0,0,0.183615,0.520449,0.512305,0,1.17699,3.30646,1.96802,6810.36,13967.9,4,20.4675,6.82251,2,2,1,4404,0,1.13622,12546,49940.3,16782.2,1266,0,2532,0,0,3138,1344,0.287466,0,0.653251,0,0,0.712534,0.346749,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37874,24.9236,11.3472,2.20008,1.42181,1.4695,0,0.814832,1.3945,1.38937,3776,4714.19,10561,49,179,59.6667,0,2,0.666667,0,100,3876,0.0257998,0.880109,13096,96604,43981.8
f9d3e14a713fe3b547fc11e23bfd24d2,2.95513,11.3914,3.86119,0,0,0,0.186837,0.516919,0.508909,0,1.19162,3.02336,2.05431,5958.38,12345.6,4,20.5154,6.83848,2,2,1,3878,0,1.14193,11000,44175.8,14973.7,1086,0,2168,0,0,2792,1228,0.280041,0,0.638398,0,0,0.719959,0.361602,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,96,0,0,0,3.37456,25.5253,11.6565,2.1164,1.4124,1.45221,0,0.919205,1.51214,1.57186,3300,4131.85,9453.31,47,181,60.3333,0,2,0.5,0,107,3396,0.0315077,0.875709,11460,86684,39585.5
883f91145168a762bd652262d5ec87f2,2.97239,11.2538,3.7825,0,0,0,0.183799,0.522706,0.51398,0,1.17774,3.03906,1.97191,6829.04,13966.3,4,20.5154,6.83848,2,2,1,4418,0,1.13515,12582,49719.1,16711.1,1272,0,2544,0,0,3146,1348,0.287913,0,0.653649,0,0,0.712087,0.346351,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.3741,24.6084,11.1872,2.19869,1.4496,1.49508,0,0.81509,1.36399,1.39307,3792,4732.53,10539.9,49,181,60.3333,0,2,0.666667,0,100,3892,0.0256937,0.880942,13132,95776,43540.6
33eea1780b1e8a8f5d84a5b0d596dd8c,2.97175,11.4512,3.85515,0,0,0,0.186104,0.519864,0.511631,0,1.19408,3.71598,2.02323,6835.66,14086.8,4,20.3701,6.79002,2,2,1,4425,0,1.13929,12584,50671.6,17059,1275,0,2534,0,0,3150,1350,0.288136,0,0.65242,0,0,0.711864,0.34758,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.38568,25.7657,11.7039,2.19321,1.3834,1.42733,0,0.854597,1.527,1.39819,3784,4741.7,10710,49,175,58.3333,0,2,0.5,0,109,3884,0.0280639,0.87774,13150,100074,45458.1
dbf33971bc3c39e8a6db0198066540c2,2.97059,11.4011,3.83362,0,0,0,0.184116,0.524016,0.514765,0,1.17921,2.81731,1.97382,6302.65,12956.1,4,20.6561,6.88536,2,2,1,4080,0,1.13333,11616,46516.5,15641.2,1176,0,2352,0,0,2904,1248,0.288235,0,0.653333,0,0,0.711765,0.346667,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,96,0,0,0,3.36667,25.9533,11.7489,2.14806,1.43713,1.48266,0,0.820293,1.35926,1.39902,3504,4388.22,9875.46,47,187,62.3333,0,2,0.666667,0,96,3600,0.0266667,0.882353,12120,93432,42295.9
988af3b7005ff7603d238af9eb0d08db,2.96187,11.3818,3.84364,0,0,0,0.189839,0.530648,0.518812,0,1.21606,3.11846,1.99454,6982.04,14376.4,4,20.702,6.90065,2,2,1,4537,0,1.13595,12854,51639.2,17438.6,1323,0,2612,0,0,3214,1382,0.291602,0,0.653981,0,0,0.708398,0.346019,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.36455,26.9449,12.1024,2.17702,1.44824,1.47562,0,0.889508,1.39867,1.42653,3894,4888.42,11027.6,49,189,63,0,2,0.5,0,110,3994,0.0275413,0.880317,13438,107618,48337.1
5ae78fde14ccd868118feac6546417cb,2.96582,11.4578,3.87087,0,0,0,0.184749,0.511217,0.505708,0,1.18159,3.83961,1.9813,5956.23,12335,4,20.4191,6.80636,2,2,1,3862,0,1.14464,10986,44250.2,14949.3,1080,0,2160,0,0,2782,1214,0.279648,0,0.64019,0,0,0.720352,0.35981,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,96,0,0,0,3.39478,25.0854,11.4804,2.13216,1.38425,1.43785,0,0.898776,1.6382,1.62321,3278,4108.84,9353.23,47,177,59,0,2,0.666667,0,107,3374,0.0317131,0.873641,11454,84638,38735
be3a3f758b6c532bbbd4a8b981d877a6,2.96582,11.1836,3.77052,0,0,0,0.186928,0.521511,0.511433,0,1.19725,3.10995,1.985,6855.76,14025.4,4,20.1683,6.72278,2,2,1,4447,0,1.13647,12629,49733.3,16767.5,1284,0,2552,0,0,3163,1361,0.288734,0,0.652185,0,0,0.711266,0.347815,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37056,23.9729,10.8419,2.18438,1.41428,1.44952,0,0.875965,1.40257,1.43321,3813,4771.64,10602.1,49,167,55.6667,0,2,0.5,0,111,3913,0.028367,0.879919,13189,93806,42424.2
8299984eca0e772c28ea9bf04386d2ad,2.97547,10.3296,3.46952,0,0,0,0.183248,0.547178,0.539285,0,1.17514,3.32323,2.37804,7947.37,15656.5,4,20.5628,6.85427,2,2,1,5136,0,1.1383,14634,53052.6,17819.5,1476,0,2952,0,0,3660,1560,0.287383,0,0.654255,0,0,0.712617,0.345745,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.38697,21.0527,9.65076,2.29651,1.6597,1.70658,0,0.805635,1.38205,1.47737,4404,5461.34,11392.2,53,183,61,0,2,0.0377358,0,108,4512,0.0239362,0.878505,15282,94990,43544.2
2fca04389fb16dd214a0c6215b8379ca,2.94996,10.1502,3.44286,0,0,0,0.190644,0.560941,0.549644,0,1.21616,3.10972,2.41923,8852.24,17452.5,4,20.702,6.90065,2,2,1,5775,0,1.14402,16429,58617.7,19882.5,1636,0,3272,0,0,4139,1776,0.28329,0,0.648177,0,0,0.71671,0.351823,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,116,0,0,0,3.3748,21.1482,9.80713,2.36516,1.70945,1.74892,0,0.85518,1.43611,1.55842,4934,6063.65,12645.3,57,189,63,0,2,0.263158,0,127,5048,0.0251585,0.874113,17036,106756,49506.4
26a52c4a81dd10a88ec0b23f5d99b1db,2.97475,10.7487,3.61007,0,0,0,0.183307,0.541407,0.533113,0,1.17524,2.78956,1.98948,8576.67,17180.5,4,20.9675,6.98916,2,2,1,5544,0,1.13793,15792,59590.7,20014.2,1596,0,3192,0,0,3948,1680,0.287879,0,0.655172,0,0,0.712121,0.344828,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.38506,23.3908,10.7213,2.3415,1.64894,1.69182,0,0.801804,1.3469,1.46758,4760,5882.5,12639.6,55,201,67,0,2,0.418182,0,112,4872,0.0229885,0.878788,16492,113960,52234.3
2ffd12d131d536d079905ae461aaca58,2.97283,10.2716,3.45208,0,0,0,0.183682,0.551129,0.542296,0,1.17709,2.80257,2.27369,7395.96,14544,4,20.6097,6.8699,2,2,1,4784,0,1.1358,13624,49139.3,16514.8,1378,0,2756,0,0,3406,1456,0.288043,0,0.654321,0,0,0.711957,0.345679,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.37654,20.9877,9.56572,2.24684,1.69786,1.74353,0,0.810465,1.35267,1.47965,4108,5108.58,10542.9,51,185,61.6667,0,2,0.333333,0,104,4212,0.0246914,0.880435,14222,88400,40290.8
ed6d84c450b5285a477821e30a44da5e,2.98001,11.3984,3.82412,0,0,0,0.182447,0.513246,0.506961,0,1.17138,3.58249,2.01183,9770.06,20059.9,4,20.0638,6.68794,2,2,1,6304,0,1.14286,17976,71855.2,24107.2,1806,0,3612,0,0,4498,1904,0.286485,0,0.654822,0,0,0.713515,0.345178,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,120,0,0,0,3.40573,24.054,11.1293,2.43674,1.35814,1.40334,0,0.793201,1.46212,1.3398,5396,6636.57,14992.3,59,163,54.3333,0,2,0.666667,0,120,5516,0.0217549,0.875,18786,132682,61389
a3cde37281cdc8d6c3c4a44359931a9e,2.9479,10.5175,3.57132,0,0,0,0.191097,0.53631,0.524888,0,1.21836,3.12865,2.31042,8231.45,16534.7,4,20.3701,6.79002,2,2,1,5374,0,1.1434,15285,56521.3,19192.3,1521,0,3042,0,0,3853,1658,0.283029,0,0.647234,0,0,0.716971,0.352766,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.37064,21.2362,9.82716,2.31777,1.57722,1.61948,0,0.863713,1.43783,1.56589,4590,5656.61,12152.5,55,175,58.3333,0,2,0.4,0,123,4700,0.0261702,0.874581,15842,99810,46187.6
bcbe09262b7750c82e168535ea633eb4,2.97239,10.7155,3.60187,0,0,0,0.183799,0.51795,0.509047,0,1.17774,3.03906,1.94555,6829.04,13719.7,4,19.7343,6.57809,2,2,1,4418,0,1.13515,12582,47341.1,15913,1272,0,2544,0,0,3146,1348,0.287913,0,0.653649,0,0,0.712087,0.346351,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.3741,20.3042,9.23229,2.19869,1.45041,1.49567,0,0.81509,1.36399,1.39307,3792,4732.53,10109.4,49,151,50.3333,0,2,0.591837,0,100,3892,0.0256937,0.880942,13132,79024,35932.1
dc129a6263774afdcf4763e81a2724c4,2.97938,11.2379,3.77401,0,0,0,0.183523,0.519441,0.513523,0,1.17893,3.79517,1.95763,8491.26,17338.1,4,20.5628,6.85427,2,2,1,5481,0,1.14378,15622,61594.9,20685.4,1569,0,3130,0,0,3912,1662,0.286262,0,0.653172,0,0,0.713738,0.346828,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.40776,24.1043,11.1085,2.34471,1.45615,1.50646,0,0.81885,1.59272,1.48629,4680,5799.97,12907.5,55,183,61,0,2,0.5,0,121,4792,0.0252504,0.874293,16330,115508,53231.7
de8f3bbbc1b49d61096364d4facd97e6,2.96769,11.3398,3.81917,0,0,0,0.185572,0.523799,0.514254,0,1.18839,2.86184,1.98679,6829.1,14028.5,4,20.5628,6.85427,2,2,1,4426,0,1.13575,12583,50189.9,16903.6,1275,0,2542,0,0,3151,1355,0.28807,0,0.652297,0,0,0.71193,0.347703,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37054,25.4791,11.5418,2.18883,1.43952,1.47825,0,0.858243,1.38594,1.42681,3797,4744.13,10658.8,49,183,61,0,2,0.5,0,111,3897,0.0284834,0.880479,13135,99292,44978.5
267a0768a5e4f07f7cf19c0b5740e938,2.97341,11.2763,3.78886,0,0,0,0.183597,0.521597,0.513109,0,1.17674,3.02601,1.96946,7386.62,15115.3,4,20.4675,6.82251,2,2,1,4777,0,1.1363,13606,53866.8,18099.4,1375,0,2750,0,0,3402,1454,0.287838,0,0.654139,0,0,0.712162,0.345861,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.37869,24.5495,11.1955,2.2475,1.43856,1.48261,0,0.81034,1.36028,1.38926,4100,5099.41,11387.9,51,179,59.6667,0,2,0.666667,0,104,4204,0.0247383,0.88005,14204,103206,47065.8
ab815ef87ec3ef3644b85f6011c3f08a,2.97657,10.7762,3.61876,0,0,0,0.183086,0.536765,0.529443,0,1.17447,3.53681,2.10196,7928.7,15898.4,4,20.7923,6.93076,2,2,1,5122,0,1.13923,14598,55195.9,18535.3,1470,0,2940,0,0,3652,1556,0.286997,0,0.653915,0,0,0.713003,0.346085,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.39101,23.1504,10.6253,2.29775,1.58937,1.63762,0,0.805386,1.42126,1.4923,4388,5443,11764.7,53,193,64.3333,0,2,0.0377358,0,108,4496,0.0240214,0.877782,15246,104084,47771.5
5630cf9a64e1a2675802c81ec4a81392,2.97497,11.3542,3.81629,0,0,0,0.183363,0.516291,0.509312,0,1.17576,3.57032,1.96482,7294.64,14976.6,4,20.3205,6.77351,2,2,1,4715,0,1.13971,13435,53534.9,17993.8,1348,0,2696,0,0,3367,1441,0.285896,0,0.65168,0,0,0.714104,0.34832,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.39062,24.4513,11.1921,2.24701,1.39733,1.44605,0,0.829467,1.47206,1.48707,4033,5019.34,11272.4,51,173,57.6667,0,2,0.666667,0,113,4137,0.0273145,0.877413,14027,101155,46301.8
dbcbd6c68cd1f9320de758f1d57f097b,2.97628,10.61,3.56266,0,0,0,0.183082,0.534917,0.527189,0,1.17431,3.3603,2.18015,8548.65,17046.3,4,20.5154,6.83848,2,2,1,5523,0,1.13923,15738,58598.8,19676.6,1587,0,3174,0,0,3936,1674,0.287344,0,0.654703,0,0,0.712656,0.345297,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.39068,21.7199,9.98369,2.34326,1.5895,1.63418,0,0.801447,1.3824,1.47127,4736,5854.99,12499.6,55,181,60.3333,0,2,0.0545455,0,112,4848,0.0231023,0.877784,16438,105298,48400.9
c7aa5dd22fb3a8c676bc59ffb0ecba4f,2.97382,10.9026,3.66272,0,0,0,0.183488,0.53411,0.52559,0,1.17613,2.79587,1.99132,7975.39,16084.3,4,20.8368,6.94558,2,2,1,5157,0,1.1369,14688,56224.9,18888.6,1485,0,2970,0,0,3672,1566,0.287958,0,0.654762,0,0,0.712042,0.345238,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.38095,23.619,10.7959,2.29465,1.58981,1.63312,0,0.806003,1.34969,1.38728,4428,5488.85,11925.5,53,195,65,0,2,0.509434,0,108,4536,0.0238095,0.879581,15336,107136,48970.4
b4eae91fbed26248bb4474c66f593bb9,2.95947,11.0574,3.73913,0,0,0,0.191451,0.530324,0.517791,0,1.22626,3.36536,2.07137,7017.7,14308.2,4,20.3205,6.77351,2,2,1,4565,0,1.1367,12916,50476.9,17069.1,1335,0,2626,0,0,3230,1390,0.292442,0,0.653884,0,0,0.707558,0.346116,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.36404,24.8247,11.1392,2.17143,1.44561,1.46788,0,0.906686,1.41879,1.44644,3916,4925.1,10907.8,49,173,57.6667,0,2,0.122449,0,111,4016,0.0276394,0.879737,13510,99696,44735.1
2ae3336494eecb27e9f0b1a840e39482,2.95377,9.82211,3.32433,0,0,0,0.19011,0.576686,0.564648,0,1.2142,3.26834,2.40759,8963.66,17364.9,4,20.5628,6.85427,2,2,1,5840,0,1.14241,16627,57361.1,19414.1,1665,0,3330,0,0,4175,1782,0.285103,0,0.651408,0,0,0.714897,0.348592,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,116,0,0,0,3.37441,20.0098,9.26965,2.37311,1.75368,1.79946,0,0.829747,1.40486,1.50759,4998,6145.66,12414.7,57,183,61,0,2,0.192982,0,125,5112,0.0244523,0.875342,17250,102290,47386.4
fbfa47e78f701847d17b8ca5029c15e4,2.96933,11.7725,3.95976,0,0,0,0.18436,0.522992,0.5135,0,1.18039,2.82545,2.26674,5788.77,12046.6,4,20.5628,6.85427,2,2,1,3749,0,1.13194,10672,44135,14845.1,1081,0,2162,0,0,2668,1150,0.288344,0,0.652778,0,0,0.711656,0.347222,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,92,0,0,0,3.36111,28.7361,12.959,2.09694,1.35602,1.40236,0,0.825724,1.36291,1.40346,3220,4048.15,9355.05,45,183,61,0,2,0.666667,0,92,3312,0.0277778,0.883436,11132,95174,42920
cea6785a94f2ceab9dea0a2ebb394c4b,2.97638,10.4062,3.49527,0,0,0,0.183164,0.524258,0.516838,0,1.17495,3.70074,2.18418,7339.93,14550.8,4,19.791,6.59699,2,2,1,4742,0,1.13881,13516,49346.2,16574.6,1360,0,2720,0,0,3382,1444,0.286799,0,0.653218,0,0,0.713201,0.346782,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.38953,19.255,8.82147,2.25077,1.51238,1.56234,0,0.809702,1.45706,1.49489,4060,5053.56,10584,51,153,51,0,2,0.0588235,0,104,4164,0.024976,0.878111,14114,80178,36732.6
765320b626fea3542ce97a8136a52873,2.98238,9.18398,3.08086,0,0,0,0.182133,0.466134,0.459717,0,1.17016,3.78283,1.93169,9069.05,17217.3,4,15.5489,5.18295,2,2,1,5847,0,1.14468,16684,53698.7,18013.8,1669,0,3338,0,0,4178,1770,0.285446,0,0.653485,0,0,0.714554,0.346515,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,116,0,0,0,3.41386,10.2048,4.72636,2.39521,1.13863,1.19052,0,0.796181,1.59199,1.49538,4992,6161.15,11588.3,57,57,19,0,2,0.368421,0,116,5108,0.0227095,0.87361,17438,52126,24142.2
5d1c326051161fe9bdec920964c83a22,2.9492,9.08151,3.07031,0,0,0,0.191896,0.629509,0.614895,0,1.22455,3.88202,2.38828,7027.89,13037.4,4,20.2704,6.75679,2,2,1,4587,0,1.14503,13051,41656.9,14083.5,1332,0,2616,0,0,3255,1390,0.290386,0,0.65302,0,0,0.709614,0.34698,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,102,0,0,0,3.37693,18.3699,8.41724,2.21459,1.81273,1.86792,0,0.885686,1.4606,1.48243,3906,4882.89,9157.19,51,171,57,0,2,0.102041,0,104,4006,0.0259611,0.873338,13528,73590,33719.5
b56fcd13975b63a5fa839588be2ee4df,2.97121,10.904,3.66792,0,0,0,0.184161,0.512259,0.503633,0,1.17982,3.47136,1.84088,5259.38,10650.8,4,19.4997,6.49991,2,2,1,3404,0,1.13316,9696,37117.2,12485.6,978,0,1956,0,0,2426,1048,0.287309,0,0.651132,0,0,0.712691,0.348868,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,88,0,0,0,3.36684,20.9434,9.44613,2.04792,1.36796,1.42145,0,0.831011,1.43808,1.42596,2916,3684.82,7953.07,43,143,47.6667,0,2,0.666667,0,88,3004,0.0292943,0.882491,10114,62914,28376.2
ea000196b0243fad24962d896abc06f0,2.96861,11.4095,3.84726,0,0,0,0.188164,0.523469,0.514386,0,1.20734,3.77567,2.25721,6880.33,14169.6,4,20.5154,6.83848,2,2,1,4460,0,1.14008,12662,50886.2,17158.8,1290,0,2552,0,0,3170,1360,0.289238,0,0.652352,0,0,0.710762,0.347648,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.38446,26.1079,11.8162,2.18622,1.41097,1.44954,0,0.878517,1.51936,1.49036,3812,4787.55,10788.3,49,181,60.3333,0,2,0.5,0,109,3912,0.027863,0.87713,13240,102134,46225.1
866e25bedaf21f768a7570d9d32bd0dc,2.96923,11.3671,3.82593,0,0,0,0.185628,0.525986,0.516354,0,1.1895,3.06474,1.97833,6874.04,14119.9,4,20.702,6.90065,2,2,1,4453,0,1.13539,12662,50617.6,17036.9,1287,0,2564,0,0,3166,1358,0.289019,0,0.653748,0,0,0.710981,0.346252,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,100,0,0,0,3.37124,26.0229,11.7869,2.19225,1.45236,1.49216,0,0.841861,1.37506,1.40377,3822,4778.38,10743.5,49,189,63,0,2,0.5,0,110,3922,0.0280469,0.880755,13222,102062,46228
51a2e686d07b44d9e3cf16044f7a65e8,2.97577,10.5006,3.52633,0,0,0,0.183157,0.53721,0.529261,0,1.17462,3.21892,2.3013,8557.99,16996,4,20.4675,6.82251,2,2,1,5530,0,1.1388,15756,58068.4,19500.6,1590,0,3180,0,0,3940,1676,0.287523,0,0.65486,0,0,0.712477,0.34514,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.3888,21.0453,9.65887,2.34267,1.62399,1.66866,0,0.801567,1.36697,1.46885,4744,5864.16,12351.1,55,179,59.6667,0,2,0.345455,0,112,4856,0.0230643,0.878119,16456,102196,46903.5
72bf379f1f0f53d84b470facf3ac4f46,2.96933,11.1646,3.75564,0,0,0,0.18436,0.522896,0.513276,0,1.18039,2.82545,1.97552,5788.77,11813.8,4,20.3701,6.79002,2,2,1,3749,0,1.13194,10672,41856,14079.9,1081,0,2162,0,0,2668,1150,0.288344,0,0.652778,0,0,0.711656,0.347222,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,92,0,0,0,3.36111,24.0417,10.8444,2.09694,1.44548,1.4924,0,0.825724,1.36291,1.40346,3220,4048.15,8939.1,45,175,58.3333,0,2,0.666667,0,92,3312,0.0277778,0.883436,11132,79626,35916.8
9b192de2ebe887417641556c5570c374,2.97547,10.7379,3.60659,0,0,0,0.183248,0.521903,0.513981,0,1.17514,3.38046,2.01906,7947.37,15956.7,4,20.0638,6.68794,2,2,1,5136,0,1.1383,14634,55150,18523.5,1476,0,2952,0,0,3660,1560,0.287383,0,0.654255,0,0,0.712617,0.345745,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,108,0,0,0,3.38697,20.8927,9.56954,2.29651,1.49901,1.54458,0,0.805635,1.38736,1.3877,4404,5461.34,11706.8,53,163,54.3333,0,2,0.490566,0,108,4512,0.0239362,0.878505,15282,94268,43177.8
5774000dff5fc5ada8755984cd73ec20,2.97341,11.0851,3.72472,0,0,0,0.183597,0.522298,0.513765,0,1.17674,3.02601,1.96263,7386.62,15017.7,4,20.3701,6.79002,2,2,1,4777,0,1.1363,13606,52953.5,17793,1375,0,2750,0,0,3402,1454,0.287838,0,0.654139,0,0,0.712162,0.345861,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,104,0,0,0,3.37869,23.2964,10.6249,2.2475,1.46687,1.51115,0,0.81034,1.36028,1.38926,4100,5099.41,11224,51,175,58.3333,0,2,0.647059,0,104,4204,0.0247383,0.88005,14204,97938,44666.9
71e1ebd8f2470efca4467a71b094e49e,2.97526,10.7929,3.62462,0,0,0,0.183232,0.527934,0.519789,0,1.17493,3.00212,2.05616,8567.33,17219.9,4,20.4191,6.80636,2,2,1,5537,0,1.13836,15774,59760.1,20069.5,1593,0,3186,0,0,3944,1678,0.287701,0,0.655016,0,0,0.712299,0.344984,0,0,0,0,0,0,-nan,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,112,0,0,0,3.38692,21.9511,10.0679,2.34208,1.5477,1.59048,0,0.801686,1.3536,1.46617,4752,5873.33,12661.4,55,177,59,0,2,0.472727,0,112,4864,0.0230263,0.878454,16474,106770,48970
